876.11	444.053
876.61	443.945
877.11	443.827
877.61	443.718
878.11	443.603
878.61	443.484
879.11	443.385
879.61	443.273
880.11	443.156
880.61	443.044
881.11	442.924
881.61	442.797
882.11	442.725
882.61	442.58
883.11	442.51
883.61	442.372
884.11	442.319
884.61	442.229
885.11	442.106
885.61	442.029
886.11	441.954
886.61	441.887
887.11	441.852
887.61	441.762
888.11	441.683
