876.11	433.856
876.61	433.751
877.11	433.644
877.61	433.536
878.11	433.426
878.61	433.315
879.11	433.201
879.61	433.087
880.11	432.97
880.61	432.852
881.11	432.732
881.61	432.611
882.11	432.488
882.61	432.363
883.11	432.237
883.61	432.11
884.11	431.98
884.61	431.849
885.11	431.717
885.61	431.583
886.11	431.448
886.61	431.311
887.11	431.172
887.61	431.032
888.11	430.891
